"Geographic code","Geographic name","Geographic type","Geographic name, province or territory","Geographic code, province or territory","Geographic code, census division","Geographic code, census metropolitan area or census agglomeration","Global non-response rate","Data quality flag","Value type","Total","Single-detached house","Apartment in a building that has five or more storeys","Apartment in a building that has fewer than five storeys","Row house","Semi-detached house","Apartment or flat in a duplex","Other single-attached house","Movable dwelling",
"2467050","Châteauguay","Ville","Quebec","24","2467","462",2.8,"00000","percentage change (2011 to 2016)",5,2.1,0,14.6,14.9,7.6,2.3,-14.3,-80
"2467050","Châteauguay","Ville","Quebec","24","2467","462",2.8,"00000","2011 counts",17905,12140,75,3740,235,990,665,35,25
"2467050","Châteauguay","Ville","Quebec","24","2467","462",2.8,"00000","percentage distribution (2011)",100,67.8,0.4,20.9,1.3,5.5,3.7,0.2,0.1
"2467055","Léry","Ville","Quebec","24","2467","462",1.9,"00000","2016 counts",975,850,0,30,20,30,45,0,0
"2467055","Léry","Ville","Quebec","24","2467","462",1.9,"00000","percentage distribution (2016)",100,87.2,0,3.1,2.1,3.1,4.6,0,0
"2467055","Léry","Ville","Quebec","24","2467","462",1.9,"00000","percentage change (2011 to 2016)",0.5,0.6,,0,0,20,0,,
"2467055","Léry","Ville","Quebec","24","2467","462",1.9,"00000","2011 counts",970,845,0,30,20,25,45,0,0
"2467055","Léry","Ville","Quebec","24","2467","462",1.9,"00000","percentage distribution (2011)",100,87.1,0,3.1,2.1,2.6,4.6,0,0
"2468005","Saint-Bernard-de-Lacolle","Paroisse (municipalité de)","Quebec","24","2468","",4.0,"00000","2016 counts",620,575,5,10,5,5,5,10,10
"2468005","Saint-Bernard-de-Lacolle","Paroisse (municipalité de)","Quebec","24","2468","",4.0,"00000","percentage distribution (2016)",100,92.7,0.8,1.6,0.8,0.8,0.8,1.6,1.6
"2468005","Saint-Bernard-de-Lacolle","Paroisse (municipalité de)","Quebec","24","2468","",4.0,"00000","percentage change (2011 to 2016)",3.3,1.8,,100,0,0,-50,100,
"2468005","Saint-Bernard-de-Lacolle","Paroisse (municipalité de)","Quebec","24","2468","",4.0,"00000","2011 counts",600,565,0,5,5,5,10,5,0
"2468005","Saint-Bernard-de-Lacolle","Paroisse (municipalité de)","Quebec","24","2468","",4.0,"00000","percentage distribution (2011)",100,94.2,0,0.8,0.8,0.8,1.7,0.8,0
"2468010","Hemmingford","Village","Quebec","24","2468","",4.4,"00000","2016 counts",355,230,0,70,10,25,15,5,0
"2468010","Hemmingford","Village","Quebec","24","2468","",4.4,"00000","percentage distribution (2016)",100,64.8,0,19.7,2.8,7,4.2,1.4,0
"2468010","Hemmingford","Village","Quebec","24","2468","",4.4,"00000","percentage change (2011 to 2016)",-4.1,-4.2,,0,0,0,0,0,
"2468010","Hemmingford","Village","Quebec","24","2468","",4.4,"00000","2011 counts",370,240,0,70,10,25,15,5,0
"2468010","Hemmingford","Village","Quebec","24","2468","",4.4,"00000","percentage distribution (2011)",100,64.9,0,18.9,2.7,6.8,4.1,1.4,0
"2468015","Hemmingford","Canton (municipalité de)","Quebec","24","2468","",4.4,"00000","2016 counts",785,735,0,10,5,10,10,5,10
"2468015","Hemmingford","Canton (municipalité de)","Quebec","24","2468","",4.4,"00000","percentage distribution (2016)",100,93.6,0,1.3,0.6,1.3,1.3,0.6,1.3
"2468015","Hemmingford","Canton (municipalité de)","Quebec","24","2468","",4.4,"00000","percentage change (2011 to 2016)",5.4,5,,-33.3,-50,100,0,0,100
"2468015","Hemmingford","Canton (municipalité de)","Quebec","24","2468","",4.4,"00000","2011 counts",745,700,0,15,10,5,10,5,5
"2468015","Hemmingford","Canton (municipalité de)","Quebec","24","2468","",4.4,"00000","percentage distribution (2011)",100,94,0,2,1.3,0.7,1.3,0.7,0.7
"2468020","Sainte-Clotilde","Municipalité","Quebec","24","2468","",3.2,"00000","2016 counts",645,505,0,50,25,25,40,5,0
"2468020","Sainte-Clotilde","Municipalité","Quebec","24","2468","",3.2,"00000","percentage distribution (2016)",100,78.3,0,7.8,3.9,3.9,6.2,0.8,0
"2468020","Sainte-Clotilde","Municipalité","Quebec","24","2468","",3.2,"00000","percentage change (2011 to 2016)",4.9,-1,-100,25,150,150,0,,-100
"2468020","Sainte-Clotilde","Municipalité","Quebec","24","2468","",3.2,"00000","2011 counts",615,510,5,40,10,10,40,0,5
"2468020","Sainte-Clotilde","Municipalité","Quebec","24","2468","",3.2,"00000","percentage distribution (2011)",100,82.9,0.8,6.5,1.6,1.6,6.5,0,0.8
"2468025","Saint-Patrice-de-Sherrington","Municipalité","Quebec","24","2468","",2.0,"00000","2016 counts",760,670,0,20,10,30,25,10,5
"2468025","Saint-Patrice-de-Sherrington","Municipalité","Quebec","24","2468","",2.0,"00000","percentage distribution (2016)",100,88.2,0,2.6,1.3,3.9,3.3,1.3,0.7
"2468025","Saint-Patrice-de-Sherrington","Municipalité","Quebec","24","2468","",2.0,"00000","percentage change (2011 to 2016)",2,-0.7,,100,100,50,0,0,
"2468025","Saint-Patrice-de-Sherrington","Municipalité","Quebec","24","2468","",2.0,"00000","2011 counts",745,675,0,10,5,20,25,10,0
"2468025","Saint-Patrice-de-Sherrington","Municipalité","Quebec","24","2468","",2.0,"00000","percentage distribution (2011)",100,90.6,0,1.3,0.7,2.7,3.4,1.3,0
"2468030","Napierville","Municipalité","Quebec","24","2468","",4.3,"00000","2016 counts",1610,975,80,350,15,130,55,10,0
"2468030","Napierville","Municipalité","Quebec","24","2468","",4.3,"00000","percentage distribution (2016)",100,60.6,5,21.7,0.9,8.1,3.4,0.6,0
"2468030","Napierville","Municipalité","Quebec","24","2468","",4.3,"00000","percentage change (2011 to 2016)",13.8,3.7,,1.4,,73.3,37.5,,
"2468030","Napierville","Municipalité","Quebec","24","2468","",4.3,"00000","2011 counts",1415,940,0,345,0,75,40,0,0
"2468030","Napierville","Municipalité","Quebec","24","2468","",4.3,"00000","percentage distribution (2011)",100,66.4,0,24.4,0,5.3,2.8,0,0
"2468035","Saint-Cyprien-de-Napierville","Municipalité","Quebec","24","2468","",1.4,"00000","2016 counts",725,620,0,10,0,25,5,5,65
"2468035","Saint-Cyprien-de-Napierville","Municipalité","Quebec","24","2468","",1.4,"00000","percentage distribution (2016)",100,85.5,0,1.4,0,3.4,0.7,0.7,9
"2468035","Saint-Cyprien-de-Napierville","Municipalité","Quebec","24","2468","",1.4,"00000","percentage change (2011 to 2016)",4.3,-0.8,,,,400,0,,18.2
"2468035","Saint-Cyprien-de-Napierville","Municipalité","Quebec","24","2468","",1.4,"00000","2011 counts",695,625,0,0,0,5,5,0,55
"2468035","Saint-Cyprien-de-Napierville","Municipalité","Quebec","24","2468","",1.4,"00000","percentage distribution (2011)",100,89.9,0,0,0,0.7,0.7,0,7.9
"2468040","Saint-Jacques-le-Mineur","Municipalité","Quebec","24","2468","",11.8,"01100","2016 counts",635,500,0,10,5,15,15,0,100
"2468040","Saint-Jacques-le-Mineur","Municipalité","Quebec","24","2468","",11.8,"01100","percentage distribution (2016)",100,78.7,0,1.6,0.8,2.4,2.4,0,15.7
"2468040","Saint-Jacques-le-Mineur","Municipalité","Quebec","24","2468","",11.8,"01100","percentage change (2011 to 2016)",-0.8,2,,0,0,-25,0,,-4.8
"2468040","Saint-Jacques-le-Mineur","Municipalité","Quebec","24","2468","",11.8,"01100","2011 counts",640,490,0,10,5,20,15,0,105
"2468040","Saint-Jacques-le-Mineur","Municipalité","Quebec","24","2468","",11.8,"01100","percentage distribution (2011)",100,76.6,0,1.6,0.8,3.1,2.3,0,16.4
"2468045","Saint-Édouard","Municipalité","Quebec","24","2468","",1.3,"00000","2016 counts",515,465,0,20,0,15,10,0,10
"2468045","Saint-Édouard","Municipalité","Quebec","24","2468","",1.3,"00000","percentage distribution (2016)",100,90.3,0,3.9,0,2.9,1.9,0,1.9
"2468045","Saint-Édouard","Municipalité","Quebec","24","2468","",1.3,"00000","percentage change (2011 to 2016)",2,1.1,,0,,50,-33.3,,100
"2468045","Saint-Édouard","Municipalité","Quebec","24","2468","",1.3,"00000","2011 counts",505,460,0,20,0,10,15,0,5
"2468045","Saint-Édouard","Municipalité","Quebec","24","2468","",1.3,"00000","percentage distribution (2011)",100,91.1,0,4,0,2,3,0,1
"2468050","Saint-Michel","Municipalité","Quebec","24","2468","",1.7,"00000","2016 counts",1180,885,0,65,40,155,15,5,15
"2468050","Saint-Michel","Municipalité","Quebec","24","2468","",1.7,"00000","percentage distribution (2016)",100,75,0,5.5,3.4,13.1,1.3,0.4,1.3
"2468050","Saint-Michel","Municipalité","Quebec","24","2468","",1.7,"00000","percentage change (2011 to 2016)",15.1,9.3,,333.3,-11.1,29.2,50,0,0
"2468050","Saint-Michel","Municipalité","Quebec","24","2468","",1.7,"00000","2011 counts",1025,810,0,15,45,120,10,5,15
"2468050","Saint-Michel","Municipalité","Quebec","24","2468","",1.7,"00000","percentage distribution (2011)",100,79,0,1.5,4.4,11.7,1,0.5,1.5
"2468055","Saint-Rémi","Ville","Quebec","24","2468","",4.0,"00000","2016 counts",3380,1795,5,990,160,210,150,20,45
"2468055","Saint-Rémi","Ville","Quebec","24","2468","",4.0,"00000","percentage distribution (2016)",100,53.1,0.1,29.3,4.7,6.2,4.4,0.6,1.3
"2468055","Saint-Rémi","Ville","Quebec","24","2468","",4.0,"00000","percentage change (2011 to 2016)",16.8,0,-50,46.7,45.5,61.5,3.4,-20,800
"2468055","Saint-Rémi","Ville","Quebec","24","2468","",4.0,"00000","2011 counts",2895,1795,10,675,110,130,145,25,5
"2468055","Saint-Rémi","Ville","Quebec","24","2468","",4.0,"00000","percentage distribution (2011)",100,62,0.3,23.3,3.8,4.5,5,0.9,0.2
"2469005","Havelock","Canton (municipalité de)","Quebec","24","2469","",3.9,"00000","2016 counts",345,330,0,0,0,0,5,0,5
"2469005","Havelock","Canton (municipalité de)","Quebec","24","2469","",3.9,"00000","percentage distribution (2016)",100,95.7,0,0,0,0,1.4,0,1.4
"2469005","Havelock","Canton (municipalité de)","Quebec","24","2469","",3.9,"00000","percentage change (2011 to 2016)",3,3.1,,-100,,,0,,0
"2469005","Havelock","Canton (municipalité de)","Quebec","24","2469","",3.9,"00000","2011 counts",335,320,0,5,0,0,5,0,5
"2469005","Havelock","Canton (municipalité de)","Quebec","24","2469","",3.9,"00000","percentage distribution (2011)",100,95.5,0,1.5,0,0,1.5,0,1.5
"2469010","Franklin","Municipalité","Quebec","24","2469","",3.9,"00000","2016 counts",700,610,0,25,10,25,20,5,10
"2469010","Franklin","Municipalité","Quebec","24","2469","",3.9,"00000","percentage distribution (2016)",100,87.1,0,3.6,1.4,3.6,2.9,0.7,1.4
"2469010","Franklin","Municipalité","Quebec","24","2469","",3.9,"00000","percentage change (2011 to 2016)",0.7,1.7,,-28.6,0,-16.7,100,,0
"2469010","Franklin","Municipalité","Quebec","24","2469","",3.9,"00000","2011 counts",695,600,0,35,10,30,10,0,10
"2469010","Franklin","Municipalité","Quebec","24","2469","",3.9,"00000","percentage distribution (2011)",100,86.3,0,5,1.4,4.3,1.4,0,1.4
"2469017","Saint-Chrysostome","Municipalité","Quebec","24","2469","",3.2,"00000","2016 counts",1110,840,0,140,10,45,15,20,30
"2469017","Saint-Chrysostome","Municipalité","Quebec","24","2469","",3.2,"00000","percentage distribution (2016)",100,75.7,0,12.6,0.9,4.1,1.4,1.8,2.7
"2469017","Saint-Chrysostome","Municipalité","Quebec","24","2469","",3.2,"00000","percentage change (2011 to 2016)",6.7,3.1,,33.3,100,-25,50,-20,200
"2469017","Saint-Chrysostome","Municipalité","Quebec","24","2469","",3.2,"00000","2011 counts",1040,815,0,105,5,60,10,25,10
"2469017","Saint-Chrysostome","Municipalité","Quebec","24","2469","",3.2,"00000","percentage distribution (2011)",100,78.4,0,10.1,0.5,5.8,1,2.4,1
"2469025","Howick","Municipalité","Quebec","24","2469","",2.0,"00000","2016 counts",340,240,0,55,0,5,25,20,0
"2469025","Howick","Municipalité","Quebec","24","2469","",2.0,"00000","percentage distribution (2016)",100,70.6,0,16.2,0,1.5,7.4,5.9,0
"2469025","Howick","Municipalité","Quebec","24","2469","",2.0,"00000","percentage change (2011 to 2016)",25.9,26.3,,22.2,,0,0,300,
"2469025","Howick","Municipalité","Quebec","24","2469","",2.0,"00000","2011 counts",270,190,0,45,0,5,25,5,0
"2469025","Howick","Municipalité","Quebec","24","2469","",2.0,"00000","percentage distribution (2011)",100,70.4,0,16.7,0,1.9,9.3,1.9,0
"2469030","Très-Saint-Sacrement","Paroisse (municipalité de)","Quebec","24","2469","",1.9,"00000","2016 counts",465,445,0,5,0,5,5,0,5
"2469030","Très-Saint-Sacrement","Paroisse (municipalité de)","Quebec","24","2469","",1.9,"00000","percentage distribution (2016)",100,95.7,0,1.1,0,1.1,1.1,0,1.1
"2469030","Très-Saint-Sacrement","Paroisse (municipalité de)","Quebec","24","2469","",1.9,"00000","percentage change (2011 to 2016)",0,1.1,,,,-50,0,,-50
"2469030","Très-Saint-Sacrement","Paroisse (municipalité de)","Quebec","24","2469","",1.9,"00000","2011 counts",465,440,0,0,0,10,5,0,10
"2469030","Très-Saint-Sacrement","Paroisse (municipalité de)","Quebec","24","2469","",1.9,"00000","percentage distribution (2011)",100,94.6,0,0,0,2.2,1.1,0,2.2
"2469037","Ormstown","Municipalité","Quebec","24","2469","",4.2,"00000","2016 counts",1545,1190,0,145,5,90,90,5,20
"2469037","Ormstown","Municipalité","Quebec","24","2469","",4.2,"00000","percentage distribution (2016)",100,77,0,9.4,0.3,5.8,5.8,0.3,1.3
"2469037","Ormstown","Municipalité","Quebec","24","2469","",4.2,"00000","percentage change (2011 to 2016)",4.4,3.5,,16,0,20,-5.3,,-20
"2469037","Ormstown","Municipalité","Quebec","24","2469","",4.2,"00000","2011 counts",1480,1150,0,125,5,75,95,0,25
"2469037","Ormstown","Municipalité","Quebec","24","2469","",4.2,"00000","percentage distribution (2011)",100,77.7,0,8.4,0.3,5.1,6.4,0,1.7
"2469045","Hinchinbrooke","Municipalité","Quebec","24","2469","",3.9,"00000","2016 counts",965,885,0,15,0,20,5,5,45
"2469045","Hinchinbrooke","Municipalité","Quebec","24","2469","",3.9,"00000","percentage distribution (2016)",100,91.7,0,1.6,0,2.1,0.5,0.5,4.7
"2469045","Hinchinbrooke","Municipalité","Quebec","24","2469","",3.9,"00000","percentage change (2011 to 2016)",-3.5,-5.9,,-50,,33.3,,0,800
"2469045","Hinchinbrooke","Municipalité","Quebec","24","2469","",3.9,"00000","2011 counts",1000,940,0,30,0,15,0,5,5
"2469045","Hinchinbrooke","Municipalité","Quebec","24","2469","",3.9,"00000","percentage distribution (2011)",100,94,0,3,0,1.5,0,0.5,0.5
"2469050","Elgin","Municipalité","Quebec","24","2469","",2.1,"00000","2016 counts",175,170,0,0,0,0,0,0,5
"2469050","Elgin","Municipalité","Quebec","24","2469","",2.1,"00000","percentage distribution (2016)",100,97.1,0,0,0,0,0,0,2.9
"2469050","Elgin","Municipalité","Quebec","24","2469","",2.1,"00000","percentage change (2011 to 2016)",2.9,3,,,,,,,0
"2469050","Elgin","Municipalité","Quebec","24","2469","",2.1,"00000","2011 counts",170,165,0,0,0,0,0,0,5
"2469050","Elgin","Municipalité","Quebec","24","2469","",2.1,"00000","percentage distribution (2011)",100,97.1,0,0,0,0,0,0,2.9
"2469055","Huntingdon","Ville","Quebec","24","2469","",5.5,"00000","2016 counts",1090,710,0,190,0,55,135,0,0
"2469055","Huntingdon","Ville","Quebec","24","2469","",5.5,"00000","percentage distribution (2016)",100,65.1,0,17.4,0,5,12.4,0,0
"2469055","Huntingdon","Ville","Quebec","24","2469","",5.5,"00000","percentage change (2011 to 2016)",0.5,-1.4,-100,-9.5,-100,22.2,58.8,-100,-100
"2469055","Huntingdon","Ville","Quebec","24","2469","",5.5,"00000","2011 counts",1085,720,5,210,5,45,85,5,5
"2469055","Huntingdon","Ville","Quebec","24","2469","",5.5,"00000","percentage distribution (2011)",100,66.4,0.5,19.4,0.5,4.1,7.8,0.5,0.5
"2469060","Godmanchester","Canton (municipalité de)","Quebec","24","2469","",2.6,"00000","2016 counts",570,520,0,5,5,20,20,0,5
"2469060","Godmanchester","Canton (municipalité de)","Quebec","24","2469","",2.6,"00000","percentage distribution (2016)",100,91.2,0,0.9,0.9,3.5,3.5,0,0.9
"2469060","Godmanchester","Canton (municipalité de)","Quebec","24","2469","",2.6,"00000","percentage change (2011 to 2016)",0,-1.9,,-66.7,,100,100,-100,0
"2469060","Godmanchester","Canton (municipalité de)","Quebec","24","2469","",2.6,"00000","2011 counts",570,530,0,15,0,10,10,5,5
"2469060","Godmanchester","Canton (municipalité de)","Quebec","24","2469","",2.6,"00000","percentage distribution (2011)",100,93,0,2.6,0,1.8,1.8,0.9,0.9
"2469065","Sainte-Barbe","Municipalité","Quebec","24","2469","",3.3,"00000","2016 counts",600,550,0,30,0,10,5,5,5
"2469065","Sainte-Barbe","Municipalité","Quebec","24","2469","",3.3,"00000","percentage distribution (2016)",100,91.7,0,5,0,1.7,0.8,0.8,0.8
"2469065","Sainte-Barbe","Municipalité","Quebec","24","2469","",3.3,"00000","percentage change (2011 to 2016)",0.8,-1.8,,100,-100,100,-50,0,0
"2469065","Sainte-Barbe","Municipalité","Quebec","24","2469","",3.3,"00000","2011 counts",595,560,0,15,5,5,10,5,5
"2469065","Sainte-Barbe","Municipalité","Quebec","24","2469","",3.3,"00000","percentage distribution (2011)",100,94.1,0,2.5,0.8,0.8,1.7,0.8,0.8
"2469070","Saint-Anicet","Municipalité","Quebec","24","2469","",4.1,"00000","2016 counts",1230,1165,0,20,0,10,15,0,15
"2469070","Saint-Anicet","Municipalité","Quebec","24","2469","",4.1,"00000","percentage distribution (2016)",100,94.7,0,1.6,0,0.8,1.2,0,1.2
"2469070","Saint-Anicet","Municipalité","Quebec","24","2469","",4.1,"00000","percentage change (2011 to 2016)",8.4,6.9,,100,,100,,,-40
"2469070","Saint-Anicet","Municipalité","Quebec","24","2469","",4.1,"00000","2011 counts",1135,1090,0,10,0,5,0,0,25
"2469070","Saint-Anicet","Municipalité","Quebec","24","2469","",4.1,"00000","percentage distribution (2011)",100,96,0,0.9,0,0.4,0,0,2.2
"2469075","Dundee","Canton (municipalité de)","Quebec","24","2469","",2.5,"00000","2016 counts",170,160,0,0,0,5,0,0,0
"2469075","Dundee","Canton (municipalité de)","Quebec","24","2469","",2.5,"00000","percentage distribution (2016)",100,94.1,0,0,0,2.9,0,0,0
"2469075","Dundee","Canton (municipalité de)","Quebec","24","2469","",2.5,"00000","percentage change (2011 to 2016)",0,-3,,,,,,,
"2469075","Dundee","Canton (municipalité de)","Quebec","24","2469","",2.5,"00000","2011 counts",170,165,0,0,0,0,0,0,0
"2469075","Dundee","Canton (municipalité de)","Quebec","24","2469","",2.5,"00000","percentage distribution (2011)",100,97.1,0,0,0,0,0,0,0
"2469802","Akwesasne","Indian reserve","Quebec","24","2469","",44.5,"04300","2016 counts",365,325,0,25,5,0,5,0,0
"2469802","Akwesasne","Indian reserve","Quebec","24","2469","",44.5,"04300","percentage distribution (2016)",100,89,0,6.8,1.4,0,1.4,0,0
"2469802","Akwesasne","Indian reserve","Quebec","24","2469","",44.5,"04300","percentage change (2011 to 2016)",,,,,,,,,
"2469802","Akwesasne","Indian reserve","Quebec","24","2469","",44.5,"04300","2011 counts",,,,,,,,,
"2469802","Akwesasne","Indian reserve","Quebec","24","2469","",44.5,"04300","percentage distribution (2011)",,,,,,,,,
"2470005","Saint-Urbain-Premier","Municipalité","Quebec","24","2470","",1.9,"00000","2016 counts",500,425,0,25,0,20,10,15,0
"2470005","Saint-Urbain-Premier","Municipalité","Quebec","24","2470","",1.9,"00000","percentage distribution (2016)",100,85,0,5,0,4,2,3,0
"2470005","Saint-Urbain-Premier","Municipalité","Quebec","24","2470","",1.9,"00000","percentage change (2011 to 2016)",11.1,10.4,,0,,0,-33.3,200,
"2470005","Saint-Urbain-Premier","Municipalité","Quebec","24","2470","",1.9,"00000","2011 counts",450,385,0,25,0,20,15,5,0
"2470005","Saint-Urbain-Premier","Municipalité","Quebec","24","2470","",1.9,"00000","percentage distribution (2011)",100,85.6,0,5.6,0,4.4,3.3,1.1,0
"2470012","Sainte-Martine","Municipalité","Quebec","24","2470","",2.2,"00000","2016 counts",2310,1360,25,525,65,105,150,30,50
"2470012","Sainte-Martine","Municipalité","Quebec","24","2470","",2.2,"00000","percentage distribution (2016)",100,58.9,1.1,22.7,2.8,4.5,6.5,1.3,2.2
"2470012","Sainte-Martine","Municipalité","Quebec","24","2470","",2.2,"00000","percentage change (2011 to 2016)",11.6,3.8,0,16.7,333.3,40,20,20,-9.1
"2470012","Sainte-Martine","Municipalité","Quebec","24","2470","",2.2,"00000","2011 counts",2070,1310,25,450,15,75,125,25,55
"2470012","Sainte-Martine","Municipalité","Quebec","24","2470","",2.2,"00000","percentage distribution (2011)",100,63.3,1.2,21.7,0.7,3.6,6,1.2,2.7
"2470022","Beauharnois","Ville","Quebec","24","2470","462",3.4,"00000","2016 counts",5795,3070,0,1570,25,290,705,15,125
"2470022","Beauharnois","Ville","Quebec","24","2470","462",3.4,"00000","percentage distribution (2016)",100,53,0,27.1,0.4,5,12.2,0.3,2.2
"2470022","Beauharnois","Ville","Quebec","24","2470","462",3.4,"00000","percentage change (2011 to 2016)",8.7,3.9,,19.4,0,28.9,6.8,-40,-3.8
"2470022","Beauharnois","Ville","Quebec","24","2470","462",3.4,"00000","2011 counts",5330,2955,0,1315,25,225,660,25,130
